,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
631,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-06-27,,,2.11,,6.44,4.68,7.76,6.31,5.07,5.39,1.89,2.27,1.01,0.91,2.5,3.31,
632,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-06-28,,,2.2,,6.75,4.91,7.78,5.68,4.83,4.86,2.1,2.52,0.9,1.25,2.19,3.94,
633,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-06-29,,,1.95,,6.23,5.52,7.64,5.92,5.32,5.28,1.73,2.91,0.64,1.16,2.32,3.8,
634,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-06-30,,,2.14,0.31,6.27,5.72,7.89,5.72,5.25,5.3,1.99,2.42,0.98,0.98,2.09,3.25,
635,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-01,,,1.81,,6.13,4.83,7.11,5.51,4.53,4.63,1.84,2.04,1.19,1.26,2.25,2.76,
636,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-02,,,1.69,,6.53,4.68,7.05,4.56,5.13,4.83,1.74,2.15,0.88,1.13,2.85,3.34,
637,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-03,,,1.94,,6.0,4.96,7.34,4.91,4.93,4.4,1.56,2.3,0.98,0.96,2.06,3.3,
638,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-04,,,2.27,,6.21,6.1,7.48,5.28,4.95,4.74,1.51,2.41,0.76,1.0,2.58,3.66,
639,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-05,,,2.18,0.35,6.57,4.97,8.41,5.67,5.3,5.12,1.75,2.34,1.33,1.41,2.53,3.16,
640,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-06,,,2.03,0.33,6.36,5.06,8.61,4.99,4.96,5.04,1.63,2.13,1.31,0.98,2.7,3.08,
641,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-07,,,1.45,0.41,6.45,4.98,7.77,4.65,5.6,5.74,1.67,2.53,1.22,1.22,2.19,3.14,
642,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-08,,,1.95,,5.75,4.84,7.11,5.45,5.31,5.33,1.78,1.74,1.15,1.11,2.23,2.81,
643,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-09,,,1.98,,5.43,5.17,7.46,4.97,4.81,4.76,1.41,2.51,1.1,1.17,2.56,3.48,
644,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-10,,,1.96,0.42,5.88,5.19,7.64,5.06,5.04,4.64,1.98,2.39,1.09,1.29,2.79,3.72,
645,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-11,,,2.14,,6.06,5.27,6.99,4.42,4.94,4.4,1.33,2.48,1.02,1.06,2.12,3.85,
646,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-12,,,2.28,0.31,6.42,5.1,7.65,4.92,5.24,4.79,1.5,2.43,1.39,1.06,2.35,3.45,
647,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-13,,,1.9,0.39,5.86,5.18,8.88,5.74,5.33,5.11,1.7,2.26,1.3,1.32,2.9,3.1,
648,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-14,,,2.0,,5.26,5.43,8.23,4.66,5.31,5.06,1.58,2.37,0.84,0.98,2.39,3.39,
649,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-15,,,1.81,1.16,5.54,5.26,7.33,6.52,4.47,4.4,1.58,2.05,0.95,1.18,2.58,3.49,
650,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-16,,,1.84,,5.18,6.96,7.49,5.25,4.39,4.65,1.38,2.13,0.73,0.84,2.28,5.91,
651,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-17,,,1.71,0.33,5.12,6.82,6.53,4.23,5.39,5.0,1.71,2.25,0.85,1.07,1.94,8.41,
652,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-18,,,1.51,0.37,5.72,7.47,5.92,5.33,4.65,4.36,1.1,1.64,0.81,0.99,2.15,4.8,
653,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-19,,,1.46,0.48,5.27,6.66,6.27,5.19,4.49,4.47,1.46,1.7,0.98,1.08,2.04,3.67,
654,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-20,,,1.3,0.29,4.91,7.22,5.71,5.35,4.17,4.48,1.2,1.92,0.82,1.15,2.23,4.36,
655,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-21,,,1.52,,4.31,5.93,6.31,4.67,4.24,4.16,1.38,1.85,0.64,0.79,1.9,3.81,
656,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-22,,,1.7,0.31,5.15,6.15,6.01,4.81,4.1,3.76,1.48,2.01,1.15,1.03,1.51,3.98,
657,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-23,,,1.5,,5.21,5.79,5.71,3.92,4.12,4.41,1.46,2.25,0.83,0.84,1.92,4.31,
658,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-24,,,1.87,,4.59,5.51,6.5,5.07,4.85,4.24,1.2,2.26,0.88,0.94,1.78,3.72,
659,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-25,,,1.78,,5.23,6.48,7.47,5.16,5.16,5.08,1.26,2.31,0.68,0.97,1.86,4.41,
660,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-26,,,1.86,,5.0,6.38,7.54,3.98,4.85,4.82,1.23,2.48,1.19,1.36,1.81,4.33,
661,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-27,,,2.0,0.44,5.07,5.9,7.87,4.05,5.2,4.74,1.49,2.11,0.9,0.95,2.27,3.84,
662,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-28,,,1.65,0.28,4.72,5.4,7.61,4.19,5.0,4.7,1.35,2.76,1.05,1.03,1.93,3.96,
663,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-29,,,1.6,,5.27,5.42,7.53,4.32,5.1,5.01,1.29,2.5,1.27,0.99,2.09,4.21,
664,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-30,,,1.79,,4.41,5.56,7.03,3.57,4.83,5.07,1.02,2.91,0.97,0.9,2.35,4.3,
665,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-07-31,,,1.47,,4.53,5.75,7.47,3.43,4.74,4.46,1.54,3.18,0.72,1.06,2.28,4.46,
666,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-01,,,1.85,0.31,4.8,6.53,6.81,4.41,4.75,4.95,1.51,2.93,0.93,0.93,1.95,4.49,
667,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-02,,,1.98,0.4,4.64,6.7,8.37,3.79,5.09,5.41,1.4,3.29,0.95,1.17,2.38,4.71,
668,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-03,,,1.88,,4.61,6.71,8.33,3.98,5.39,5.12,1.3,2.66,0.91,1.01,2.15,4.34,
669,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-04,,,1.95,,4.92,6.03,7.69,4.7,4.87,4.75,1.4,2.31,0.91,0.99,2.77,3.71,
670,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-05,,,1.87,0.32,4.94,6.08,7.58,3.96,5.13,5.31,1.5,2.0,1.11,1.27,2.91,3.75,
671,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-06,,,2.1,0.34,4.88,6.13,6.5,3.77,4.82,4.67,1.58,2.53,0.96,0.81,2.17,3.57,
672,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-07,,,2.02,,5.04,5.69,6.84,3.85,4.81,3.96,1.26,2.25,0.58,1.15,2.2,4.03,
673,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-08,,,2.04,0.39,4.78,5.48,6.67,3.81,5.61,4.75,1.77,2.72,1.0,0.92,2.53,4.12,
674,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-09,,,2.25,0.49,5.37,5.53,8.12,4.13,5.37,5.3,1.54,2.46,0.97,1.1,2.2,3.79,
675,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-10,,,2.23,0.31,4.66,6.37,7.76,4.14,4.9,4.76,1.51,2.47,0.94,0.96,2.24,4.14,
676,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-11,,,1.71,0.36,4.97,6.29,7.31,3.9,5.62,5.39,1.39,2.41,1.2,1.05,2.43,4.36,
677,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-12,,,2.08,0.28,5.12,6.25,7.77,4.83,5.07,5.07,1.42,2.44,0.87,1.28,1.77,4.24,
678,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-13,,,1.81,,4.9,5.53,6.49,4.52,4.96,4.78,1.5,2.56,1.01,0.63,2.42,4.19,
679,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-14,,,1.59,0.39,4.84,6.08,7.29,4.01,4.64,4.18,1.48,2.15,0.89,0.89,2.22,4.07,
680,GB,United Kingdom,Dorset,GB-DOR,Dorset,,ChIJe8R6aQNTckgRl1hkmK2N-1g,2021-08-15,,,2.0,,5.27,5.38,7.86,4.31,5.4,4.8,1.39,2.87,0.67,0.99,2.1,4.09,
